Time,Y_Band 1,Y_Damage Accumulation,Y_Peak Acceleration,Y_Peak Velocity,X_RMS Velocity,X_Temperature,X_Peak Acceleration,X_Peak Velocity,Y_RMS Velocity,Y_Temperature,X_Band 1,X_Damage Accumulation,Battery Voltage,Machine
2020-02-17 05:32:00,0.0028637,0.9910824,0.054101199999999995,0.0100572,0.0034393,62.11314774,0.0414468,0.010640100000000001,0.0032329,62.11314774,0.002903,0.9819306000000001,3.1705982689999996,Bridgeport Mill 2
2020-02-17 05:42:00,0.0028539000000000004,0.9981125,0.0436846,0.008995200000000002,0.0027215,61.97225838,0.0471865,0.0090905,0.0027599,61.97225838,0.0022440000000000003,1.0184997,3.17069602,Bridgeport Mill 2
2020-02-17 05:52:00,0.0015393,1.04072,0.0450912,0.008906200000000001,0.0033015,62.28930664,0.0419519,0.009170000000000001,0.0025753,62.28930664,0.0018230999999999998,1.0003134,3.1705982689999996,Bridgeport Mill 2
2020-02-17 06:02:00,0.0021753,0.9533212999999999,0.04427469999999999,0.0093279,0.0032744,61.936995700000004,0.04127480000000001,0.0097417,0.003228,61.936995700000004,0.0024010999999999998,0.9845591,3.1700122360000003,Bridgeport Mill 2
2020-02-17 06:12:00,0.0022543000000000003,1.009487,0.0441198,0.0109435,0.0034838,62.04270477,0.0434151,0.011825299999999999,0.0032849000000000003,62.04270477,0.0024750999999999996,0.9887601999999999,3.169914484,Bridgeport Mill 2
2020-02-17 06:22:00,0.0019352,1.02969,0.046419300000000004,0.009934700000000001,0.0030609,62.04270477,0.0470973,0.009657700000000002,0.0034224000000000004,62.04270477,0.0016002,0.9876256999999999,3.169914484,Bridgeport Mill 2
2020-02-17 06:32:00,0.0030294000000000002,1.0289193,0.0412704,0.010922200000000002,0.0030111,62.21886024,0.042843599999999996,0.0082216,0.0033382,62.21886024,0.0020482,1.009811,3.1700122360000003,Bridgeport Mill 2
2020-02-17 06:42:00,0.0018094,0.9712296,0.0415147,0.0103719,0.0029356,62.21886024,0.0506995,0.0101881,0.0027184,62.21886024,0.0020431,0.9880526,3.1702075,Bridgeport Mill 2
2020-02-17 06:52:00,0.0024767,1.0161785,0.0431835,0.0091587,0.003353,62.35979424,0.049184500000000006,0.0109665,0.0030671999999999995,62.35979424,0.0014867,0.9680690000000001,3.1700122360000003,Bridgeport Mill 2
2020-02-17 07:02:00,0.0015949999999999998,1.0157231,0.0431138,0.0117336,0.003068,62.18363876,0.0468806,0.010394,0.0032128,62.18363876,0.0027419000000000002,0.9958988000000001,3.1697192189999996,Bridgeport Mill 2
2020-02-17 07:12:00,0.0015660000000000001,1.0313191,0.043985199999999995,0.007085200000000001,0.0030763,61.97225838,0.051461,0.0112831,0.0024673000000000004,61.97225838,0.0018078,0.9927872999999999,3.1692307,Bridgeport Mill 2
2020-02-17 07:22:00,0.0024505,1.0382617,0.0441213,0.0104586,0.0032768999999999997,62.07792969,0.049251800000000005,0.0105214,0.0034005000000000003,62.07792969,0.0018651,1.0888016999999999,3.169035435,Bridgeport Mill 2
2020-02-17 07:32:00,0.0024611,1.0410411,0.04353080000000001,0.0096057,0.0028927,62.07792969,0.045776800000000006,0.009042,0.0032744,62.07792969,0.00315,1.0203644,3.169035435,Bridgeport Mill 2
2020-02-17 07:42:00,0.0015013,0.9908079,0.0438142,0.0082337,0.0033963,62.25408173,0.052222000000000005,0.0120552,0.0027118000000000003,62.25408173,0.0022663,0.9958539000000001,3.1692307,Bridgeport Mill 2
2020-02-17 07:52:00,0.0026524,0.9817107,0.0413125,0.009928200000000002,0.0037928000000000003,62.00747986,0.0393788,0.0102967,0.0031478,62.00747986,0.0032611999999999997,0.9455355,3.1692307,Bridgeport Mill 2
2020-02-17 08:02:00,0.0023685,1.0208146999999999,0.0506907,0.0102962,0.0030253,62.11314774,0.046805599999999996,0.0088931,0.0029309,62.11314774,0.0025318000000000003,1.0046157,3.1686446669999997,Bridgeport Mill 2
2020-02-17 08:12:00,0.0038457,1.0172704,0.0394427,0.0113846,0.00317,61.97225838,0.0419435,0.0092175,0.0032861999999999995,61.97225838,0.0028788,0.941486,3.1689376830000002,Bridgeport Mill 2
2020-02-17 08:22:00,0.0019012,1.0107891,0.059448900000000006,0.011972799999999999,0.0035442,62.11314774,0.0414858,0.01144,0.0032857,62.11314774,0.0021598000000000003,1.0077553,3.1686446669999997,Bridgeport Mill 2
2020-02-17 08:32:00,0.0026436,0.998276,0.044019,0.007822299999999999,0.0032356999999999998,61.936995700000004,0.0471861,0.0094822,0.0029416,61.936995700000004,0.0028163,0.9869517,3.168449163,Bridgeport Mill 2
2020-02-17 08:42:00,0.0019285999999999997,1.0474991,0.0520023,0.0089303,0.0031615,61.936995700000004,0.0513698,0.0097655,0.0030675999999999998,61.936995700000004,0.0022781999999999998,1.0183087,3.168449163,Bridgeport Mill 2
2020-02-17 08:52:00,0.0020823,1.0102227,0.038361599999999996,0.009781,0.003972,62.11314774,0.0458259,0.0138673,0.0029365,62.11314774,0.0030946,0.9963818999999999,3.168058634,Bridgeport Mill 2
2020-02-17 09:02:00,0.0020346,0.9874563000000001,0.0417036,0.008313899999999999,0.0032408999999999997,62.18363876,0.0460604,0.0121785,0.0026874000000000004,62.18363876,0.0034335,1.0451838,3.167960882,Bridgeport Mill 2
2020-02-17 09:12:00,0.0021679000000000004,1.0135684999999999,0.0457645,0.007903499999999999,0.0028983,62.18363876,0.044916000000000005,0.0085751,0.0030554,62.18363876,0.001982,1.002678,3.168058634,Bridgeport Mill 2
2020-02-17 09:22:00,0.0029662,0.9698808000000001,0.0477218,0.0085431,0.0031714000000000004,62.18363876,0.042113,0.0103319,0.0031756999999999996,62.18363876,0.0034341000000000003,1.0356526,3.1675703530000003,Bridgeport Mill 2
2020-02-17 09:32:00,0.0025514,1.0220351,0.0422767,0.012283200000000001,0.0033043,62.18363876,0.0471136,0.0097343,0.0038207999999999996,62.18363876,0.0021073,0.9713826999999999,3.1675703530000003,Bridgeport Mill 2
2020-02-17 09:42:00,0.0022362,0.9958995999999999,0.0397527,0.0078282,0.0036305,62.21886024,0.0420098,0.0105887,0.0028864999999999997,62.21886024,0.0031576,1.0027229,3.1675703530000003,Bridgeport Mill 2
2020-02-17 09:52:00,0.0017689,1.0684495,0.05114369999999999,0.0089502,0.003514,62.11314774,0.056368100000000004,0.0105601,0.0027771999999999996,62.11314774,0.0030036,0.9785438,3.1682538989999998,Bridgeport Mill 2
2020-02-17 10:02:00,0.0030388999999999998,1.0308929,0.042095099999999996,0.0115069,0.0034815,61.97225838,0.0436866,0.0097868,0.0033702,61.97225838,0.0026909000000000004,0.9960898000000001,3.167277098,Bridgeport Mill 2
2020-02-17 10:12:00,0.0024638999999999998,1.0142224,0.0452885,0.0104009,0.0025479,61.97225838,0.0398948,0.0081054,0.0029203000000000002,61.97225838,0.0012934,1.0067163000000001,3.167472363,Bridgeport Mill 2
2020-02-17 10:22:00,0.0021704,0.9812494,0.044501,0.0100956,0.0033665999999999995,62.25408173,0.0409695,0.0106749,0.0034963,62.25408173,0.0022683000000000004,0.9971008,3.1675703530000003,Bridgeport Mill 2
2020-02-17 10:32:00,0.0026229,1.0335729999999999,0.0449779,0.009062200000000001,0.003375,62.11314774,0.0490802,0.009967,0.0030342,62.11314774,0.0033292,1.0741538,3.1667888160000004,Bridgeport Mill 2
2020-02-17 10:42:00,0.0019679000000000003,1.01424,0.038914699999999997,0.0089521,0.0026923000000000003,62.07792969,0.0452339,0.0090723,0.0023589,62.07792969,0.0022359000000000003,0.9636993,3.1668865680000002,Bridgeport Mill 2
2020-02-17 10:52:00,0.0018257999999999998,1.0225314,0.0378644,0.008623899999999999,0.0035093000000000004,61.90177078,0.05523009999999999,0.0121208,0.0030213,61.90177078,0.0033705,1.0208081,3.167081833,Bridgeport Mill 2
2020-02-17 11:02:00,0.0017515999999999999,0.9568423,0.0446781,0.0086652,0.0035093000000000004,61.90177078,0.05523009999999999,0.0121208,0.0028696,61.90177078,0.0033705,1.0208081,3.167081833,Bridgeport Mill 2
2020-02-17 11:12:00,0.001459,0.9529709999999999,0.041651099999999996,0.0083071,0.0035124,61.97225838,0.04924919999999999,0.0095848,0.0025440000000000003,61.97225838,0.0028533,0.9944105,3.166398048,Bridgeport Mill 2
2020-02-17 11:22:00,0.0019456,1.0073499,0.0479922,0.0072373,0.0030708000000000003,62.21886024,0.0451076,0.0118289,0.002698,62.21886024,0.0025831,1.0058457,3.1668865680000002,Bridgeport Mill 2
2020-02-17 11:32:00,0.0020978999999999998,1.0156413,0.0411483,0.0083891,0.0033639000000000004,62.04270477,0.048163300000000006,0.0106531,0.0026582,62.04270477,0.00312,1.0360064,3.1664955619999997,Bridgeport Mill 2
2020-02-17 11:42:00,0.0013267,0.9988016,0.0416331,0.007895600000000001,0.0024695999999999997,61.69039383,0.04176130000000001,0.008036100000000001,0.0027725000000000002,61.69039383,0.0015785,1.0477505,3.1664955619999997,Bridgeport Mill 2
2020-02-17 11:52:00,0.0023941999999999995,1.0281252,0.042494599999999993,0.007268000000000001,0.003045,62.04270477,0.0440721,0.0099493,0.0026226999999999995,62.04270477,0.0028288000000000002,1.0411960999999998,3.165909767,Bridgeport Mill 2
2020-02-17 12:02:00,0.0023241,0.9945799000000001,0.0450913,0.0097104,0.0032533,61.83132439,0.045332800000000006,0.0106872,0.0027206,61.83132439,0.0026166,1.005211,3.16600728,Bridgeport Mill 2
2020-02-17 12:13:00,0.0030169,0.9789839,0.040723199999999994,0.0085455,0.0033065,62.28930664,0.041975599999999995,0.009500100000000001,0.0030119,62.28930664,0.0029262,0.9907766,3.1658120160000003,Bridgeport Mill 2
2020-02-17 12:22:00,0.004872,1.0247853,0.04080569999999999,0.012503,0.0029008000000000003,62.28930664,0.041911000000000004,0.0093322,0.0036075000000000005,62.28930664,0.0024931999999999997,0.9851207000000001,3.1658120160000003,Bridgeport Mill 2
2020-02-17 12:32:00,0.0026885999999999998,0.9653789,0.044443800000000006,0.0110442,0.0030053000000000002,62.07792969,0.050095999999999995,0.009552799999999998,0.0032211999999999996,62.07792969,0.002582,0.987856,3.166300297,Bridgeport Mill 2
2020-02-17 12:42:00,0.0013915,0.9919699000000001,0.0445768,0.0078045,0.0033521000000000002,62.50072823,0.0490657,0.0095492,0.0024671999999999997,62.50072823,0.002366,0.9925402,3.165909767,Bridgeport Mill 2
2020-02-17 12:52:00,0.0026908,0.9919465000000001,0.039298599999999996,0.007741800000000001,0.0034101,62.25408173,0.0460592,0.009498200000000002,0.0028206999999999998,62.25408173,0.001772,1.0148602,3.165323496,Bridgeport Mill 2
2020-02-17 13:02:00,0.0025533,1.0064215,0.0490624,0.009093,0.0037955,62.35979424,0.0451041,0.0098595,0.0028788,62.35979424,0.0037381,0.9941576999999999,3.1656167510000004,Bridgeport Mill 2
2020-02-17 13:13:00,0.0020712,0.9942062,0.0393198,0.0103951,0.0030375,62.28930664,0.041049300000000004,0.008543799999999999,0.0029273000000000003,62.28930664,0.0024851999999999995,0.9728261999999999,3.165030479,Bridgeport Mill 2
2020-02-17 13:22:00,0.0033077,1.0050844,0.041104699999999994,0.0100801,0.0032975,62.28930664,0.0408805,0.0110525,0.0030412,62.28930664,0.0017379000000000001,0.9947418,3.165030479,Bridgeport Mill 2
2020-02-17 13:32:00,0.0024303000000000003,0.9882386999999999,0.043068,0.008149,0.0027076,62.04270477,0.0447995,0.0077342,0.0030299,62.04270477,0.0022378,1.0240488,3.165128231,Bridgeport Mill 2
2020-02-17 13:42:00,0.0023278,1.0103862,0.0505855,0.0115493,0.0030141,62.32457275,0.0448916,0.0088797,0.0034509999999999996,62.32457275,0.0018482,1.0017232,3.165128231,Bridgeport Mill 2
2020-02-17 13:52:00,0.0035566,1.0339817,0.0437832,0.0082392,0.0030385,62.07792969,0.0400044,0.0081999,0.0028971,62.07792969,0.00267,0.9908271000000001,3.165128231,Bridgeport Mill 2
2020-02-17 14:02:00,0.003817,1.0140473,0.04288019999999999,0.0102012,0.0029441999999999997,62.46546555,0.046319900000000004,0.0093566,0.0031721,62.46546555,0.0016631,0.9789482,3.16463995,Bridgeport Mill 2
2020-02-17 14:12:00,0.0040104,1.0084418,0.040733899999999996,0.010572100000000001,0.0031785999999999997,62.04270477,0.0426643,0.008435,0.0038640999999999997,62.04270477,0.0018591999999999999,0.9867383,3.163858414,Bridgeport Mill 2
2020-02-17 14:23:00,0.0024552,1.0266012,0.0444747,0.0115148,0.0030484,62.39501572,0.042766399999999996,0.009496,0.0031582,62.39501572,0.0021531,0.9692597,3.164346695,Bridgeport Mill 2
2020-02-17 14:32:00,0.0019568,1.0165113000000001,0.041261599999999996,0.0117709,0.0032454999999999997,62.39501572,0.05057380000000001,0.0124844,0.0032228,62.39501572,0.0019606,1.0161857,3.164346695,Bridgeport Mill 2
2020-02-17 14:42:00,0.0018030000000000001,0.9782540000000001,0.0507825,0.008765299999999998,0.0036810000000000002,62.39501572,0.0511833,0.010376,0.0027686,62.39501572,0.0029796,0.9584535,3.165128231,Bridgeport Mill 2
2020-02-17 14:52:00,0.0028829999999999997,1.0256669,0.0411194,0.0076887,0.0028219,62.53594971,0.0443236,0.008782799999999999,0.0029764,62.53594971,0.0025201,0.9912595999999999,3.164053679,Bridgeport Mill 2
2020-02-17 15:02:00,0.0032563,0.9776351000000001,0.0451482,0.0101446,0.0030526999999999998,62.39501572,0.0465305,0.0083524,0.0033854999999999996,62.39501572,0.0020594000000000003,1.0286151,3.16454196,Bridgeport Mill 2
2020-02-17 15:12:00,0.0024063,0.9969681,0.049830900000000004,0.009045000000000001,0.0032473,62.18363876,0.0442332,0.0114513,0.0032861999999999995,62.18363876,0.0015532999999999999,0.9894004999999999,3.163760662,Bridgeport Mill 2
2020-02-17 15:22:00,0.0017565,1.0006992000000001,0.0486075,0.0073097,0.0036582999999999997,62.57117462,0.03986459999999999,0.0124138,0.0025261,62.57117462,0.0022814,0.9948991,3.163956165,Bridgeport Mill 2
2020-02-17 15:32:00,0.0018742000000000001,1.0031516,0.0443105,0.007412899999999999,0.003281,62.57117462,0.049081599999999996,0.009450499999999999,0.0026631999999999997,62.57117462,0.0023099,0.9801726000000001,3.163956165,Bridgeport Mill 2
2020-02-17 15:42:00,0.0021294,1.0725601999999999,0.04584269999999999,0.0092559,0.0028231,61.97225838,0.0419993,0.0074131,0.0029413,61.97225838,0.0028125,0.9960224,3.163760662,Bridgeport Mill 2
2020-02-17 15:52:00,0.0021965,0.9920867,0.0438723,0.0087449,0.0031064,62.57117462,0.0389673,0.010006000000000001,0.0030877,62.57117462,0.0021529,0.9753030999999999,3.1636631489999996,Bridgeport Mill 2
2020-02-17 16:02:00,0.0021247,1.0051135,0.042339,0.0097489,0.0032431999999999995,62.32457275,0.0448353,0.0102863,0.0027435,62.32457275,0.0029029,1.0125743,3.1636631489999996,Bridgeport Mill 2
2020-02-17 16:12:00,0.0017472999999999998,1.0027078999999999,0.0504262,0.0105969,0.003047,62.25408173,0.0481985,0.0084436,0.0028044,62.25408173,0.0022979,1.0496489,3.1634676460000004,Bridgeport Mill 2
2020-02-17 16:22:00,0.0038020000000000003,0.9702136,0.0488855,0.010296799999999998,0.0034048000000000004,62.25408173,0.0482132,0.0101038,0.0033406,62.25408173,0.0021294,0.9921806999999999,3.1635651589999996,Bridgeport Mill 2
2020-02-17 16:32:00,0.0017190999999999999,1.0118226000000001,0.0399933,0.0078669,0.0033201999999999997,62.28930664,0.04679880000000001,0.0100825,0.0028819,62.28930664,0.0031291,0.9665357,3.162490845,Bridgeport Mill 2
2020-02-17 16:43:00,0.0034089,0.9798189,0.05289919999999999,0.009176700000000001,0.0027833000000000003,62.14841385,0.0420429,0.0085983,0.0030099,62.14841385,0.0023648000000000002,1.0008751,3.1633698939999997,Bridgeport Mill 2
2020-02-17 16:52:00,0.0018116,1.0062229999999999,0.0441858,0.009882700000000001,0.0036329,62.14841385,0.0424422,0.009880100000000001,0.0030278,62.14841385,0.0029741999999999998,0.9666761,3.1633698939999997,Bridgeport Mill 2
2020-02-17 17:02:00,0.0020577,1.0061529,0.041665600000000004,0.0079366,0.0030414,62.50072823,0.0447437,0.0090217,0.0028612,62.50072823,0.0034037,0.9980780999999999,3.163174629,Bridgeport Mill 2
2020-02-17 17:12:00,0.00282,1.0191681000000001,0.0476691,0.007394400000000001,0.0030089,62.57117462,0.041838400000000005,0.009672,0.0027679000000000002,62.57117462,0.0020854,0.9718545,3.1625883580000003,Bridgeport Mill 2
2020-02-17 17:22:00,0.0030237,1.0025385,0.0477135,0.011371299999999999,0.0028686,62.46546555,0.0488526,0.0109074,0.0030956,62.46546555,0.0019157,1.0135853000000001,3.1627838610000003,Bridgeport Mill 2
2020-02-17 17:32:00,0.0012444,1.0140414,0.0447892,0.008746799999999999,0.0032263000000000005,62.99393196,0.05125880000000001,0.010001600000000001,0.0027754999999999998,62.99393196,0.0028217,0.9778360999999999,3.162100077,Bridgeport Mill 2
2020-02-17 17:42:00,0.0028826,0.9469042,0.0459242,0.011606100000000001,0.0036823999999999997,62.78255157,0.0433702,0.010598999999999999,0.0039101,62.78255157,0.0040303000000000005,1.0011784,3.162100077,Bridgeport Mill 2
2020-02-17 17:53:00,0.003176,0.9776700999999999,0.0426999,0.0110999,0.0041411,62.71210861,0.0417702,0.0127087,0.0031956,62.71210861,0.0046988,0.9601441,3.162295341,Bridgeport Mill 2
2020-02-17 18:02:00,0.0013779000000000003,0.9846828000000001,0.0440656,0.010174200000000001,0.0037158,62.71210861,0.04944930000000001,0.011509899999999998,0.0029254999999999997,62.71210861,0.0033661999999999997,0.9597285,3.162295341,Bridgeport Mill 2
2020-02-17 18:12:00,0.0027627,1.0411462,0.04231819999999999,0.008288799999999999,0.0031306999999999997,62.53594971,0.04323780000000001,0.012292200000000001,0.003276,62.53594971,0.0032865999999999998,1.0139054,3.162197828,Bridgeport Mill 2
2020-02-17 18:22:00,0.0016267,0.9857513000000001,0.048572699999999996,0.0087655,0.0031765,62.676883700000005,0.0522089,0.0129113,0.0029680999999999996,62.676883700000005,0.0036823999999999997,1.0620221,3.162295341,Bridgeport Mill 2
2020-02-17 18:32:00,0.0027595,1.0252641,0.0521122,0.008376799999999998,0.0028316,63.13486595,0.0495144,0.007824600000000001,0.0028566999999999998,63.13486595,0.0021596,0.9820317,3.161904812,Bridgeport Mill 2
2020-02-17 18:42:00,0.0029875,1.0212293,0.0422187,0.008336,0.0031405,62.676883700000005,0.0462025,0.0098324,0.0028468000000000005,62.676883700000005,0.0026545,0.9949384,3.162002563,Bridgeport Mill 2
2020-02-17 18:52:00,0.0032978,0.9961331,0.04457390000000001,0.0105402,0.0031791999999999996,62.88826408,0.0445839,0.009397399999999998,0.0033576,62.88826408,0.0040143,1.0166126,3.1614162919999997,Bridgeport Mill 2
2020-02-17 19:03:00,0.0020204999999999997,1.0387697,0.0500239,0.011681700000000001,0.0035869,62.81777649,0.046144,0.0110522,0.0035112999999999998,62.81777649,0.0020163,1.0259585,3.161611557,Bridgeport Mill 2
2020-02-17 19:12:00,0.0017826,1.0340051,0.038192800000000006,0.012348,0.0025521000000000003,62.81777649,0.045209,0.009211,0.0030591999999999998,62.81777649,0.0016573,0.9895241,3.161611557,Bridgeport Mill 2
2020-02-17 19:22:00,0.0027415,1.0115657,0.0406384,0.009285700000000001,0.0027747,63.02919807,0.0472767,0.0083955,0.00322,63.02919807,0.0014647,1.0364726,3.161611557,Bridgeport Mill 2
2020-02-17 19:32:00,0.0026282,1.0078053,0.041715800000000004,0.0135863,0.0034558999999999996,63.09964447,0.0418124,0.0115932,0.0035949,63.09964447,0.0026994,1.0179549,3.160928011,Bridgeport Mill 2
2020-02-17 19:42:00,0.0019288,0.9731624,0.042910000000000004,0.008269499999999999,0.0026822,63.17008743,0.041041,0.0097657,0.0027843000000000004,63.17008743,0.0020046,0.9665806,3.161221027,Bridgeport Mill 2
2020-02-17 19:52:00,0.0020045,1.0926639999999999,0.0410968,0.0121211,0.0031016999999999998,63.17008743,0.0414718,0.0094279,0.0036450000000000002,63.17008743,0.0033383,1.0549678,3.161221027,Bridgeport Mill 2
2020-02-17 20:02:00,0.0021744,0.970599,0.0450841,0.009225,0.0034750999999999996,63.27579994,0.0449028,0.0089667,0.0032056999999999997,63.27579994,0.0033049999999999998,0.9810319,3.161123276,Bridgeport Mill 2
2020-02-17 20:12:00,0.002061,1.0271325,0.0488981,0.0086086,0.0028324,63.13486595,0.0451185,0.010568899999999999,0.0028338,63.13486595,0.0012265999999999998,1.0378935999999999,3.161611557,Bridgeport Mill 2
2020-02-17 20:23:00,0.0017638999999999999,1.0545935,0.0400114,0.0081869,0.0029931999999999997,63.38151245,0.0428788,0.009610299999999999,0.0023518000000000002,63.38151245,0.0030033,0.9900633,3.160048962,Bridgeport Mill 2
2020-02-17 20:32:00,0.0021173000000000003,1.0265019,0.0505774,0.0097624,0.0032657,63.38151245,0.0413935,0.0089491,0.0032006,63.38151245,0.0021163,0.9902373999999999,3.160048962,Bridgeport Mill 2
2020-02-17 20:42:00,0.0020599,1.0150341,0.0429505,0.008703200000000001,0.0033719,63.20535355,0.0511601,0.010451799999999999,0.0030846999999999997,63.20535355,0.0026676,1.0068005,3.1606347560000003,Bridgeport Mill 2
